1558078200,6401553.0
1558079100,6401678.0
1558079999,6401803.0
1558080900,6401925.0
1558081800,6402048.0
1558082700,6402177.0
1558083599,6402322.0
1558084500,6402467.0
1558085400,6402619.0
1558086300,6402771.0
1558087199,6402925.0
1558088100,6403077.0
1558089000,6403231.0
1558089900,6403383.0
1558090799,6403534.0
1558091700,6403680.0
1558092600,6403829.0
1558093500,6403977.0
1558094399,6404124.0
1558095300,6404274.0
1558096200,6404428.0
1558097100,6404590.0
1558097999,6404755.0
1558098900,6404923.0
1558099800,6405097.0
1558100700,6405273.0
1558101599,6405453.0
1558102500,6405625.0
1558103400,6405793.0
1558104300,6405945.0
1558105199,6406095.0
1558106100,6406235.0
1558107000,6406367.0
1558107900,6406485.0
1558108799,6406592.0
1558109700,6406688.0
1558110600,6406784.0
1558111500,6406876.0
1558112399,6406962.0
1558113300,6407041.0
1558114200,6407120.0
1558115100,6407196.0
1558115999,6407270.0
1558116900,6407343.0
1558117800,6407415.0
1558118700,6407487.0
1558119599,6407559.0
1558120500,6407629.0
1558121400,6407699.0
1558122300,6407768.0
1558123199,6407839.0
1558124100,6407908.0
1558125000,6407979.0
1558125900,6408050.0
1558126799,6408123.0
1558127700,6408196.0
1558128600,6408276.0
1558129500,6408367.0
1558130399,6408468.0
1558131300,6408580.0
1558132200,6408711.0
1558133100,6408861.0
1558133999,6409028.0
1558134900,6409208.0
1558135800,6409411.0
1558136700,6409618.0
1558137599,6409832.0
1558138500,6410038.0
1558139400,6410242.0
1558140300,6410443.0
1558141199,6410641.0
1558142100,6410831.0
1558143000,6411021.0
1558143900,6411191.0
1558144799,6411409.0
1558145700,6411582.0
1558146600,6411755.0
1558147500,6411927.0
1558148399,6412098.0
1558149300,6412271.0
1558150200,6412448.0
1558151100,6412623.0
1558151999,6412802.0
1558152900,6412979.0
1558153800,6413137.0
1558154700,6413291.0
1558155599,6413446.0
1558156500,6413597.0
1558157400,6413743.0
1558158300,6413888.0
1558159199,6414022.0
1558160100,6414152.0
1558161000,6414284.0
1558161900,6414415.0
1558162799,6414538.0
1558163700,6414652.0
1558164600,6414764.0
1558165500,6414874.0
1558166399,6414990.0
1558167300,6415118.0
1558168200,6415258.0
1558169100,6415388.0
1558169999,6415518.0
1558170900,6415654.0
1558171800,6415805.0
1558172700,6415955.0
1558173599,6416106.0
1558174500,6416256.0
1558175400,6416408.0
1558176300,6416558.0
1558177199,6416710.0
1558178100,6416861.0
1558179000,6417014.0
1558179900,6417167.0
1558180799,6417321.0
1558181700,6417493.0
1558182600,6417678.0
1558183500,6417859.0
1558184399,6418041.0
1558185300,6418221.0
1558186200,6418396.0
1558187100,6418567.0
1558187999,6418739.0
1558188900,6418906.0
1558189800,6419066.0
1558190700,6419209.0
1558191599,6419343.0
1558192500,6419467.0
1558193400,6419587.0
1558194300,6419698.0
1558195199,6419798.0
1558196100,6419894.0
1558197000,6419987.0
1558197900,6420074.0
1558198799,6420157.0
1558199700,6420239.0
1558200600,6420318.0
1558201500,6420395.0
1558202399,6420471.0
1558203300,6420546.0
1558204200,6420617.0
1558205100,6420689.0
1558205999,6420764.0
1558206900,6420838.0
1558207800,6420912.0
1558208700,6420985.0
1558209599,6421058.0
1558210500,6421132.0
1558211400,6421207.0
1558212300,6421285.0
1558213199,6421360.0
1558214100,6421440.0
1558215000,6421520.0
1558215900,6421609.0
1558216799,6421703.0
1558217700,6421815.0
1558218600,6421947.0
1558219500,6422095.0
1558220399,6422266.0
1558221300,6422449.0
1558222200,6422644.0
1558223100,6422861.0
1558223999,6423074.0
1558224900,6423289.0
1558225800,6423503.0
1558226700,6423718.0
1558227599,6423924.0
1558228500,6424135.0
1558229400,6424354.0
1558230300,6424560.0
1558231199,6424754.0
1558232100,6424935.0
1558233000,6425109.0
1558233900,6425279.0
1558234799,6425450.0
1558235700,6425621.0
1558236600,6425795.0
1558237500,6425978.0
1558238399,6426153.0
1558239300,6426319.0
1558240200,6426483.0
1558241100,6426641.0
1558241999,6426796.0
1558242900,6426935.0
1558243800,6427077.0
1558244700,6427206.0
1558245599,6427333.0
1558246500,6427457.0
1558247400,6427573.0
1558248300,6427686.0
1558249199,6427805.0
1558250100,6427915.0
1558251000,6428029.0
1558251900,6428143.0
1558252799,6428258.0
1558253700,6428377.0
1558254600,6428505.0
1558255500,6428636.0
1558256399,6428773.0
1558257300,6428909.0
1558258200,6429055.0
1558259100,6429201.0
1558259999,6429348.0
1558260900,6429497.0
1558261800,6429646.0
1558262700,6429795.0
1558263599,6429944.0
1558264500,6430092.0
1558265400,6430241.0
1558266300,6430389.0
1558267199,6430539.0
1558268100,6430692.0
1558269000,6430847.0
1558269900,6431004.0
1558270799,6431162.0
1558271700,6431321.0
1558272600,6431483.0
1558273500,6431648.0
1558274399,6431826.0
1558275300,6431988.0
1558276200,6432145.0
1558277100,6432288.0
1558277999,6432424.0
1558278900,6432548.0
1558279800,6432666.0
1558280700,6432776.0
1558281599,6432875.0
1558282500,6432963.0
1558283400,6433057.0
1558284300,6433147.0
1558285199,6433234.0
1558286100,6433315.0
1558287000,6433395.0
1558287900,6433471.0
1558288799,6433547.0
1558289700,6433623.0
1558290600,6433699.0
1558291500,6433773.0
1558292399,6433848.0
1558293300,6433921.0
1558294200,6433994.0
1558295100,6434064.0
1558295999,6434136.0
1558296900,6434209.0
1558297800,6434282.0
1558298700,6434353.0
1558299599,6434426.0
1558300500,6434498.0
1558301400,6434575.0
1558302300,6434663.0
1558303199,6434759.0
1558304100,6434878.0
1558305000,6435022.0
1558305900,6435181.0
1558306799,6435366.0
1558307700,6435549.0
1558308600,6435746.0
1558309500,6435951.0
1558310399,6436157.0
1558311300,6436355.0
1558312200,6436548.0
1558313100,6436737.0
1558313999,6436908.0
1558314900,6437084.0
1558315800,6437258.0
1558316700,6437427.0
1558317599,6437591.0
1558318500,6437751.0
1558319400,6437905.0
1558320300,6438057.0
1558321199,6438214.0
1558322100,6438370.0
1558323000,6438530.0
1558323900,6438687.0
1558324799,6438843.0
1558325700,6439003.0
1558326600,6439163.0
1558327500,6439326.0
1558328399,6439492.0
1558329300,6439643.0
1558330200,6439772.0
1558331100,6439898.0
1558331999,6440020.0
1558332900,6440140.0
1558333800,6440274.0
1558334700,6440396.0
1558335599,6440518.0
1558336500,6440633.0
1558337400,6440744.0
1558338300,6440857.0
1558339199,6440970.0
1558340100,6441095.0
1558341000,6441211.0
1558341900,6441332.0
1558342799,6441465.0
1558343700,6441599.0
1558344600,6441744.0
1558345500,6441889.0
1558346399,6442040.0
1558347300,6442190.0
1558348200,6442340.0
1558349100,6442490.0
1558349999,6442638.0
1558350900,6442786.0
1558351800,6442931.0
1558352700,6443073.0
1558353599,6443220.0
1558354500,6443368.0
1558355400,6443520.0
1558356300,6443675.0
1558357199,6443843.0
1558358100,6444017.0
1558359000,6444193.0
1558359900,6444367.0
1558360799,6444537.0
1558361700,6444705.0
1558362600,6444868.0
1558363500,6445018.0
1558364399,6445156.0
1558365300,6445284.0
1558366200,6445404.0
1558367100,6445513.0
1558367999,6445609.0
1558368900,6445704.0
1558369800,6445792.0
1558370700,6445876.0
1558371599,6445958.0
1558372500,6446035.0
1558373400,6446109.0
1558374300,6446182.0
1558375199,6446254.0
1558376100,6446326.0
1558377000,6446397.0
1558377900,6446468.0
1558378799,6446539.0
1558379700,6446609.0
1558380600,6446679.0
1558381500,6446748.0
1558382399,6446818.0
1558383300,6446887.0
1558384200,6446957.0
1558385100,6447027.0
1558385999,6447099.0
1558386900,6447173.0
1558387800,6447258.0
1558388700,6447353.0
1558389599,6447469.0
1558390500,6447600.0
1558391400,6447754.0
1558392300,6447935.0
1558393199,6448138.0
1558394100,6448346.0
1558395000,6448586.0
1558395900,6448801.0
1558396799,6449021.0
1558397700,6449238.0
1558398600,6449461.0
1558399500,6449649.0
1558400399,6449827.0
1558401300,6449995.0
1558402200,6450158.0
1558403100,6450318.0
1558403999,6450480.0
1558404900,6450649.0
1558405800,6450816.0
1558406700,6450992.0
1558407599,6451165.0
1558408500,6451341.0
1558409400,6451510.0
1558410300,6451676.0
1558411199,6451847.0
1558412100,6452021.0
1558413000,6452193.0
1558413900,6452364.0
1558414799,6452537.0
1558415700,6452699.0
1558416600,6452843.0
1558417500,6452980.0
1558418399,6453108.0
1558419300,6453234.0
1558420200,6453360.0
1558421100,6453480.0
1558421999,6453601.0
1558422900,6453719.0
1558423800,6453841.0
1558424700,6453958.0
1558425599,6454076.0
1558426500,6454194.0
1558427400,6454324.0
1558428300,6454450.0
1558429199,6454599.0
1558430100,6454748.0
1558431000,6454896.0
1558431900,6455048.0
1558432799,6455201.0
1558433700,6455353.0
1558434600,6455504.0
1558435500,6455658.0
1558436399,6455813.0
1558437300,6455965.0
1558438200,6456115.0
1558439100,6456264.0
1558439999,6456415.0
1558440900,6456565.0
1558441800,6456720.0
1558442700,6456890.0
1558443599,6457064.0
1558444500,6457240.0
1558445400,6457420.0
1558446300,6457600.0
1558447199,6457775.0
1558448100,6457945.0
1558449000,6458110.0
1558449900,6458260.0
1558450799,6458404.0
1558451700,6458536.0
1558452600,6458652.0
1558453500,6458771.0
1558454399,6458878.0
1558455300,6458976.0
1558456200,6459064.0
1558457100,6459147.0
1558457999,6459224.0
1558458900,6459299.0
1558459800,6459376.0
1558460700,6459449.0
1558461599,6459523.0
1558462500,6459594.0
1558463400,6459665.0
1558464300,6459734.0
1558465199,6459807.0
1558466100,6459878.0
1558467000,6459949.0
1558467900,6460019.0
1558468799,6460090.0
1558469700,6460162.0
1558470600,6460235.0
1558471500,6460311.0
1558472399,6460387.0
1558473300,6460465.0
1558474200,6460550.0
1558475100,6460642.0
1558475999,6460752.0
1558476900,6460880.0
1558477800,6461035.0
1558478700,6461214.0
1558479599,6461409.0
1558480500,6461619.0
1558481400,6461831.0
1558482300,6462045.0
1558483199,6462255.0
1558484100,6462445.0
1558485000,6462632.0
1558485900,6462806.0
1558486799,6462982.0
1558487700,6463149.0
1558488600,6463309.0
1558489500,6463462.0
1558490399,6463619.0
1558491300,6463769.0
1558492200,6463922.0
1558493100,6464076.0
1558493999,6464231.0
1558494900,6464400.0
1558495800,6464572.0
1558496700,6464749.0
1558497599,6464929.0
1558498500,6465107.0
1558499400,6465288.0
1558500300,6465464.0
1558501199,6465640.0
1558502100,6465804.0
1558503000,6465957.0
1558503900,6466112.0
1558504799,6466258.0
1558505700,6466392.0
1558506600,6466529.0
1558507500,6466656.0
1558508399,6466783.0
1558509300,6466907.0
1558510200,6467047.0
1558511100,6467181.0
1558511999,6467311.0
1558512900,6467441.0
1558513800,6467574.0
1558514700,6467717.0
1558515599,6467868.0
1558516500,6468018.0
1558517400,6468177.0
1558518300,6468339.0
1558519199,6468506.0
1558520100,6468677.0
1558521000,6468847.0
1558521900,6469012.0
1558522799,6469179.0
1558523700,6469342.0
1558524600,6469504.0
1558525500,6469665.0
1558526399,6469828.0
1558527300,6469995.0
1558528200,6470167.0
1558529100,6470341.0
1558529999,6470522.0
1558530900,6470705.0
1558531800,6470892.0
1558532700,6471077.0
1558533599,6471269.0
1558534500,6471454.0
1558535400,6471634.0
1558536300,6471800.0
1558537199,6471954.0
1558538100,6472095.0
1558539000,6472225.0
1558539900,6472342.0
1558540799,6472451.0
1558541700,6472547.0
1558542600,6472642.0
1558543500,6472730.0
1558544399,6472816.0
1558545300,6472898.0
1558546200,6472980.0
1558547100,6473058.0
1558547999,6473136.0
1558548900,6473211.0
1558549800,6473285.0
1558550700,6473358.0
1558551599,6473434.0
1558552500,6473505.0
1558553400,6473578.0
1558554300,6473650.0
1558555199,6473722.0
1558556100,6473794.0
1558557000,6473867.0
1558557900,6473939.0
1558558799,6474014.0
1558559700,6474090.0
1558560600,6474172.0
1558561500,6474266.0
1558562399,6474374.0
1558563300,6474511.0
1558564200,6474673.0
1558565100,6474862.0
1558565999,6475079.0
1558566900,6475307.0
1558567800,6475551.0
1558568700,6475791.0
1558569599,6476038.0
1558570500,6476276.0
1558571400,6476509.0
1558572300,6476725.0
1558573199,6476937.0
1558574100,6477142.0
1558575000,6477335.0
1558575900,6477521.0
1558576799,6477707.0
1558577700,6477881.0
1558578600,6478053.0
1558579500,6478227.0
1558580399,6478405.0
1558581300,6478579.0
1558582200,6478758.0
1558583100,6478936.0
1558583999,6479118.0
1558584900,6479299.0
1558585800,6479480.0
1558586700,6479658.0
1558587599,6479838.0
1558588500,6480004.0
1558589400,6480155.0
1558590300,6480289.0
1558591199,6480423.0
1558592100,6480566.0
1558593000,6480702.0
1558593900,6480833.0
1558594799,6480967.0
1558595700,6481095.0
1558596600,6481225.0
1558597500,6481351.0
1558598399,6481486.0
1558599300,6481619.0
1558600200,6481747.0
1558601100,6481882.0
1558601999,6482029.0
1558602900,6482185.0
1558603800,6482354.0
1558604700,6482525.0
1558605599,6482692.0
1558606500,6482850.0
1558607400,6483013.0
1558608300,6483178.0
1558609199,6483342.0
1558610100,6483510.0
1558611000,6483667.0
1558611900,6483825.0
1558612799,6483986.0
1558613700,6484152.0
1558614600,6484327.0
1558615500,6484503.0
1558616399,6484685.0
1558617300,6484871.0
1558618200,6485074.0
1558619100,6485266.0
1558619999,6485454.0
1558620900,6485640.0
1558621800,6485821.0
1558622700,6485976.0
1558623599,6486140.0
1558624500,6486280.0
1558625400,6486408.0
1558626300,6486522.0
1558627199,6486628.0
1558628100,6486723.0
1558629000,6486813.0
1558629900,6486906.0
1558630799,6486991.0
1558631700,6487074.0
1558632600,6487153.0
1558633500,6487232.0
1558634399,6487308.0
1558635300,6487385.0
1558636200,6487459.0
1558637100,6487534.0
1558637999,6487609.0
1558638900,6487683.0
1558639800,6487756.0
1558640700,6487829.0
1558641599,6487900.0
1558642500,6487972.0
1558643400,6488044.0
1558644300,6488121.0
1558645199,6488197.0
1558646100,6488277.0
1558647000,6488365.0
1558647900,6488471.0
1558648799,6488594.0
1558649700,6488735.0
1558650600,6488903.0
1558651500,6489119.0
1558652399,6489337.0
1558653300,6489563.0
1558654200,6489799.0
1558655100,6490037.0
1558655999,6490267.0
1558656900,6490482.0
1558657800,6490685.0
1558658700,6490884.0
1558659599,6491090.0
1558660500,6491282.0
1558661400,6491468.0
1558662300,6491651.0
1558663199,6491837.0
1558664100,6492008.0
1558665000,6492180.0
1558665900,6492367.0
1558666799,6492551.0
1558667700,6492726.0
1558668600,6492899.0
1558669500,6493067.0
1558670399,6493238.0
1558671300,6493414.0
1558672200,6493589.0
1558673100,6493757.0
1558673999,6493928.0
1558674900,6494086.0
1558675800,6494230.0
1558676700,6494369.0
1558677599,6494501.0
1558678500,6494632.0
1558679400,6494760.0
1558680300,6494886.0
1558681199,6495020.0
1558682100,6495143.0
1558683000,6495283.0
1558683900,6495414.0
1558684799,6495540.0
1558685700,6495673.0
1558686600,6495805.0
1558687500,6495955.0
1558688399,6496115.0
1558689300,6496264.0
1558690200,6496444.0
1558691100,6496604.0
1558691999,6496760.0
1558692900,6496934.0
1558693800,6497114.0
1558694700,6497275.0
1558695599,6497430.0
1558696500,6497586.0
1558697400,6497740.0
1558698300,6497894.0
1558699199,6498047.0
1558700100,6498206.0
1558701000,6498372.0
1558701900,6498544.0
1558702799,6498718.0
1558703700,6498899.0
1558704600,6499084.0
1558705500,6499269.0
1558706399,6499455.0
1558707300,6499636.0
1558708200,6499821.0
1558709100,6499995.0
1558709999,6500155.0
1558710900,6500302.0
1558711800,6500436.0
1558712700,6500559.0
1558713599,6500672.0
1558714500,6500763.0
1558715400,6500860.0
1558716300,6500952.0
1558717199,6501038.0
1558718100,6501121.0
1558719000,6501200.0
1558719900,6501277.0
1558720799,6501352.0
1558721700,6501427.0
1558722600,6501501.0
1558723500,6501573.0
1558724399,6501647.0
1558725300,6501720.0
1558726200,6501792.0
1558727100,6501864.0
1558727999,6501935.0
1558728900,6502007.0
1558729800,6502084.0
1558730700,6502161.0
1558731599,6502241.0
1558732500,6502322.0
1558733400,6502408.0
1558734300,6502502.0
1558735199,6502615.0
1558736100,6502752.0
1558737000,6502901.0
1558737900,6503079.0
1558738799,6503267.0
1558739700,6503457.0
1558740600,6503674.0
1558741500,6503879.0
1558742399,6504088.0
1558743300,6504296.0
1558744200,6504497.0
1558745100,6504695.0
1558745999,6504893.0
1558746900,6505099.0
1558747800,6505289.0
1558748700,6505466.0
1558749599,6505659.0
1558750500,6505840.0
1558751400,6506017.0
1558752300,6506192.0
1558753199,6506358.0
1558754100,6506525.0
1558755000,6506698.0
1558755900,6506878.0
1558756799,6507055.0
1558757700,6507217.0
1558758600,6507376.0
1558759500,6507524.0
1558760399,6507672.0
1558761300,6507813.0
1558762200,6507946.0
1558763100,6508078.0
1558763999,6508208.0
1558764900,6508334.0
1558765800,6508462.0
1558766700,6508582.0
1558767599,6508695.0
1558768500,6508814.0
1558769400,6508940.0
1558770300,6509068.0
1558771199,6509192.0
1558772100,6509319.0
1558773000,6509447.0
1558773900,6509580.0
1558774799,6509716.0
1558775700,6509855.0
1558776600,6510001.0
1558777500,6510151.0
1558778399,6510306.0
1558779300,6510469.0
1558780200,6510629.0
1558781100,6510789.0
1558781999,6510955.0
1558782900,6511114.0
1558783800,6511274.0
1558784700,6511438.0
1558785599,6511609.0
1558786500,6511782.0
1558787400,6511956.0
1558788300,6512134.0
1558789199,6512307.0
1558790100,6512480.0
1558791000,6512649.0
1558791900,6512819.0
1558792799,6512985.0
1558793700,6513147.0
1558794600,6513300.0
1558795500,6513444.0
1558796399,6513580.0
1558797300,6513708.0
1558798200,6513825.0
1558799100,6513929.0
1558799999,6514027.0
1558800900,6514123.0
1558801800,6514214.0
1558802700,6514301.0
1558803599,6514384.0
1558804500,6514461.0
1558805400,6514538.0
1558806300,6514613.0
1558807199,6514685.0
1558808100,6514759.0
1558809000,6514833.0
1558809900,6514907.0
1558810799,6514982.0
1558811700,6515055.0
1558812600,6515128.0
1558813500,6515200.0
1558814399,6515273.0
1558815300,6515345.0
1558816200,6515419.0
1558817100,6515492.0
1558817999,6515566.0
1558818900,6515641.0
1558819800,6515723.0
1558820700,6515813.0
1558821599,6515917.0
1558822500,6516038.0
1558823400,6516165.0
1558824300,6516311.0
1558825199,6516475.0
1558826100,6516656.0
1558827000,6516849.0
1558827900,6517049.0
1558828799,6517252.0
1558829700,6517453.0
1558830600,6517656.0
1558831500,6517861.0
1558832399,6518065.0
1558833300,6518273.0
1558834200,6518482.0
1558835100,6518670.0
1558835999,6518853.0
1558836900,6519018.0
1558837800,6519182.0
1558838700,6519340.0
1558839599,6519500.0
1558840500,6519663.0
1558841400,6519826.0
1558842300,6519988.0
1558843199,6520159.0
1558844100,6520320.0
1558845000,6520475.0
1558845900,6520617.0
1558846799,6520770.0
1558847700,6520916.0
1558848600,6521047.0
1558849500,6521176.0
1558850399,6521295.0
1558851300,6521419.0
1558852200,6521542.0
1558853100,6521669.0
1558853999,6521787.0
1558854900,6521903.0
1558855800,6522021.0
1558856700,6522137.0
1558857599,6522261.0
1558858500,6522398.0
1558859400,6522529.0
1558860300,6522660.0
1558861199,6522796.0
1558862100,6522939.0
1558863000,6523091.0
1558863900,6523244.0
1558864799,6523397.0
1558865700,6523575.0
1558866600,6523750.0
1558867500,6523912.0
1558868399,6524073.0
1558869300,6524228.0
1558870200,6524384.0
1558871100,6524542.0
1558871999,6524702.0
1558872900,6524873.0
1558873800,6525048.0
1558874700,6525230.0
1558875599,6525412.0
1558876500,6525602.0
1558877400,6525801.0
1558878300,6525999.0
1558879199,6526189.0
1558880100,6526369.0
1558881000,6526549.0
1558881900,6526715.0
1558882799,6526870.0
1558883700,6527010.0
1558884600,6527137.0
1558885500,6527251.0
1558886399,6527348.0
1558887300,6527443.0
1558888200,6527532.0
1558889100,6527623.0
1558889999,6527709.0
1558890900,6527792.0
1558891800,6527870.0
1558892700,6527948.0
1558893599,6528025.0
1558894500,6528099.0
1558895400,6528172.0
1558896300,6528245.0
1558897199,6528319.0
1558898100,6528392.0
1558899000,6528465.0
1558899900,6528537.0
1558900799,6528608.0
1558901700,6528681.0
1558902600,6528753.0
1558903500,6528828.0
1558904399,6528906.0
1558905300,6528986.0
1558906200,6529075.0
1558907100,6529178.0
1558907999,6529295.0
1558908900,6529427.0
1558909800,6529584.0
1558910700,6529769.0
1558911599,6529978.0
1558912500,6530195.0
1558913400,6530425.0
1558914300,6530655.0
1558915199,6530875.0
1558916100,6531085.0
1558917000,6531286.0
1558917900,6531482.0
1558918799,6531681.0
1558919700,6531861.0
1558920600,6532034.0
1558921500,6532206.0
1558922399,6532387.0
1558923300,6532564.0
1558924200,6532743.0
1558925100,6532919.0
1558925999,6533091.0
1558926900,6533274.0
1558927800,6533452.0
1558928700,6533633.0
1558929599,6533816.0
1558930500,6533997.0
1558931400,6534182.0
1558932300,6534363.0
1558933199,6534544.0
1558934100,6534713.0
1558935000,6534857.0
1558935900,6535000.0
1558936799,6535141.0
1558937700,6535283.0
1558938600,6535425.0
1558939500,6535551.0
1558940399,6535675.0
1558941300,6535800.0
1558942200,6535918.0
1558943100,6536035.0
1558943999,6536154.0
1558944900,6536268.0
1558945800,6536391.0
1558946700,6536517.0
1558947599,6536643.0
1558948500,6536778.0
1558949400,6536924.0
1558950300,6537070.0
1558951199,6537220.0
1558952100,6537374.0
1558953000,6537530.0
1558953900,6537690.0
1558954799,6537848.0
1558955700,6538008.0
1558956600,6538161.0
1558957500,6538316.0
1558958399,6538474.0
1558959300,6538639.0
1558960200,6538807.0
1558961100,6538983.0
1558961999,6539166.0
1558962900,6539350.0
1558963800,6539538.0
1558964700,6539734.0
1558965599,6539924.0
1558966500,6540110.0
1558967400,6540289.0
1558968300,6540448.0
1558969199,6540603.0
1558970100,6540739.0
1558971000,6540862.0
1558971900,6540972.0
1558972799,6541074.0
1558973700,6541169.0
1558974600,6541256.0
1558975500,6541342.0
1558976399,6541421.0
1558977300,6541501.0
1558978200,6541577.0
1558979100,6541650.0
1558979999,6541722.0
1558980900,6541793.0
1558981800,6541863.0
1558982700,6541932.0
1558983599,6542002.0
1558984500,6542072.0
1558985400,6542139.0
1558986300,6542206.0
1558987199,6542274.0
1558988100,6542342.0
1558989000,6542412.0
1558989900,6542485.0
1558990799,6542557.0
1558991700,6542635.0
1558992600,6542728.0
1558993500,6542830.0
1558994399,6542956.0
1558995300,6543103.0
1558996200,6543278.0
1558997100,6543468.0
1558997999,6543698.0
1558998900,6543935.0
1558999800,6544183.0
1559000700,6544427.0
1559001599,6544679.0
1559002500,6544921.0
1559003400,6545157.0
1559004300,6545387.0
1559005199,6545611.0
1559006100,6545818.0
1559007000,6546028.0
1559007900,6546229.0
1559008799,6546420.0
1559009700,6546595.0
1559010600,6546774.0
1559011500,6546959.0
1559012399,6547140.0
1559013300,6547319.0
1559014200,6547503.0
1559015100,6547687.0
1559015999,6547873.0
1559016900,6548055.0
1559017800,6548239.0
1559018700,6548421.0
1559019599,6548600.0
1559020500,6548776.0
1559021400,6548935.0
1559022300,6549081.0
1559023199,6549219.0
1559024100,6549370.0
1559025000,6549511.0
1559025900,6549645.0
1559026799,6549782.0
1559027700,6549915.0
1559028600,6550044.0
1559029500,6550172.0
1559030399,6550300.0
1559031300,6550433.0
1559032200,6550575.0
1559033100,6550706.0
1559033999,6550847.0
1559034900,6550985.0
1559035800,6551134.0
1559036700,6551291.0
1559037599,6551451.0
1559038500,6551612.0
1559039400,6551777.0
1559040300,6551941.0
1559041199,6552100.0
1559042100,6552255.0
1559043000,6552408.0
1559043900,6552566.0
1559044799,6552726.0
1559045700,6552888.0
1559046600,6553068.0
1559047500,6553248.0
1559048399,6553428.0
1559049300,6553615.0
1559050200,6553803.0
1559051100,6553999.0
1559051999,6554199.0
1559052900,6554387.0
1559053800,6554564.0
1559054700,6554740.0
1559055599,6554895.0
1559056500,6555034.0
1559057400,6555158.0
1559058300,6555264.0
1559059199,6555362.0
1559060100,6555457.0
1559061000,6555549.0
1559061900,6555633.0
1559062799,6555720.0
1559063700,6555798.0
1559064600,6555874.0
1559065500,6555953.0
1559066399,6556032.0
1559067300,6556111.0
1559068200,6556190.0
1559069100,6556266.0
1559069999,6556342.0
1559070900,6556417.0
1559071800,6556492.0
1559072700,6556567.0
1559073599,6556642.0
1559074500,6556716.0
1559075400,6556791.0
1559076300,6556868.0
1559077199,6556946.0
1559078100,6557026.0
1559079000,6557114.0
1559079900,6557224.0
1559080799,6557343.0
1559081700,6557475.0
1559082600,6557628.0
1559083500,6557812.0
1559084399,6558005.0
1559085300,6558234.0
1559086200,6558463.0
1559087100,6558695.0
1559087999,6558910.0
1559088900,6559125.0
1559089800,6559343.0
1559090700,6559537.0
1559091599,6559733.0
1559092500,6559929.0
1559093400,6560125.0
1559094300,6560309.0
1559095199,6560486.0
1559096100,6560667.0
1559097000,6560841.0
1559097900,6561014.0
1559098799,6561186.0
1559099700,6561371.0
1559100600,6561556.0
1559101500,6561739.0
1559102399,6561908.0
1559103300,6562079.0
1559104200,6562250.0
1559105100,6562420.0
1559105999,6562583.0
1559106900,6562733.0
1559107800,6562881.0
1559108700,6563016.0
1559109599,6563142.0
1559110500,6563264.0
1559111400,6563390.0
1559112300,6563518.0
1559113199,6563654.0
1559114100,6563781.0
1559115000,6563899.0
1559115900,6564013.0
1559116799,6564127.0
1559117700,6564260.0
1559118600,6564385.0
1559119500,6564519.0
1559120399,6564664.0
1559121300,6564827.0
1559122200,6564979.0
1559123100,6565132.0
1559123999,6565283.0
1559124900,6565431.0
1559125800,6565583.0
1559126700,6565741.0
1559127599,6565894.0
1559128500,6566042.0
1559129400,6566192.0
1559130300,6566342.0
1559131199,6566496.0
1559132100,6566656.0
1559133000,6566819.0
1559133900,6566987.0
1559134799,6567167.0
1559135700,6567352.0
1559136600,6567537.0
1559137500,6567724.0
1559138399,6567910.0
1559139300,6568092.0
1559140200,6568269.0
1559141100,6568428.0
1559141999,6568587.0
1559142900,6568715.0
1559143800,6568832.0
1559144700,6568936.0
1559145599,6569032.0
1559146500,6569127.0
1559147400,6569217.0
1559148300,6569300.0
1559149199,6569381.0
1559150100,6569456.0
1559151000,6569531.0
1559151900,6569603.0
1559152799,6569676.0
1559153700,6569749.0
1559154600,6569821.0
1559155500,6569891.0
1559156399,6569967.0
1559157300,6570038.0
1559158200,6570108.0
1559159100,6570178.0
1559159999,6570247.0
1559160900,6570317.0
1559161800,6570386.0
1559162700,6570457.0
1559163599,6570529.0
1559164500,6570602.0
1559165400,6570682.0
1559166300,6570776.0
1559167199,6570876.0
1559168100,6571005.0
1559169000,6571155.0
1559169900,6571335.0
1559170799,6571523.0
1559171700,6571731.0
1559172600,6571952.0
1559173500,6572166.0
1559174399,6572389.0
1559175300,6572612.0
1559176200,6572816.0
1559177100,6573010.0
1559177999,6573188.0
1559178900,6573351.0
1559179800,6573526.0
1559180700,6573686.0
1559181599,6573841.0
1559182500,6573990.0
1559183400,6574139.0
1559184300,6574288.0
1559185199,6574437.0
1559186100,6574598.0
1559187000,6574751.0
1559187900,6574903.0
1559188799,6575059.0
1559189700,6575215.0
1559190600,6575376.0
1559191500,6575534.0
1559192399,6575688.0
1559193300,6575825.0
1559194200,6575960.0
1559195100,6576082.0
1559195999,6576200.0
1559196900,6576317.0
1559197800,6576438.0
1559198700,6576557.0
1559199599,6576676.0
1559200500,6576788.0
1559201400,6576903.0
1559202300,6577013.0
1559203199,6577126.0
1559204100,6577243.0
1559205000,6577364.0
1559205900,6577493.0
1559206799,6577623.0
1559207700,6577755.0
1559208600,6577891.0
1559209500,6578030.0
1559210399,6578173.0
1559211300,6578322.0
1559212200,6578472.0
1559213100,6578620.0
1559213999,6578771.0
1559214900,6578913.0
1559215800,6579062.0
1559216700,6579203.0
1559217599,6579350.0
1559218500,6579497.0
1559219400,6579649.0
1559220300,6579800.0
1559221199,6579956.0
1559222100,6580120.0
